time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
0.0,0.0,0.0,-27.0,-27.0,0.0,0.0,0.12,0.12
0.25,-1.8987056032109425e-08,-1.8987056032104257e-08,-26.970100694441765,-26.97010069444175,-2.2784467177772488e-07,-2.2784467177768354e-07,0.11919444448740706,0.11919444448740711
0.5,-1.5189644643412927e-07,-1.5189644643409973e-07,-26.94040277773483,-26.9404027777348,-9.113786688834695e-07,-9.113786688833179e-07,0.11838888923258997,0.11838888923259008
0.75,-5.126504964622487e-07,-5.126504964621632e-07,-26.91090624978252,-26.910906249782478,-2.050601936634895e-06,-2.050601936634604e-06,0.11758333449332459,0.11758333449332477
1.0,-1.2151715131452182e-06,-1.215171513145034e-06,-26.881611110423734,-26.881611110423677,-3.6455143838948296e-06,-3.6455143838943442e-06,0.1167777805273867,0.11677778052738694
1.25,-2.1221886694062472e-06,-2.122188669405912e-06,-26.852516382196292,-26.85251638219622,-3.6858339313474464e-06,-3.6858339313467417e-06,0.1159800452960144,0.11598004529601469
1.5,-3.0956940108103123e-06,-3.0956940108097672e-06,-26.823621087763204,-26.82362108776312,-4.1774198614931095e-06,-4.177419861492157e-06,0.11518231021508712,0.11518231021508747
1.75,-4.248504128866959e-06,-4.248504128866137e-06,-26.794925227054954,-26.79492522705485,-5.120272135005239e-06,-5.12027213500401e-06,0.11438457553987874,0.11438457553987914
2.0,-5.6934356007414545e-06,-5.6934356007402805e-06,-26.766428799938197,-26.76642879993808,-6.514390676456212e-06,-6.514390676454666e-06,0.11358684152566306,0.11358684152566353
2.25,-7.298160247310246e-06,-7.298160247308638e-06,-26.738130842971927,-26.738130842971795,-6.397890967862598e-06,-6.3978909678607084e-06,0.11279681419356082,0.11279681419356134
2.5,-8.929623320498436e-06,-8.9296233204963e-06,-26.710030392836387,-26.71003039283624,-6.728298087985345e-06,-6.7282980879830715e-06,0.1120067869219605,0.11200678692196109
2.75,-1.0699551524925905e-05,-1.069955152492314e-05,-26.682127449484852,-26.682127449484693,-7.505612010392074e-06,-7.505612010389389e-06,0.11121675996366985,0.11121675996367049
3.0,-1.2719671554135405e-05,-1.2719671554131905e-05,-26.65442201280739,-26.654422012807217,-8.729832672898123e-06,-8.729832672894996e-06,0.11042673357149657,0.11042673357149727
3.25,-1.4862035109763988e-05,-1.4862035109759636e-05,-26.62691313141118,-26.62691313141099,-8.482842728982507e-06,-8.482842728978897e-06,0.10964431757495727,0.10964431757495802
3.5,-1.6997976397433375e-05,-1.6997976397428042e-05,-26.599599854021136,-26.599599854020934,-8.678454529567063e-06,-8.678454529562943e-06,0.10886190156388609,0.10886190156388689
3.75,-1.9238145852050165e-05,-1.923814585204372e-05,-26.572482180609597,-26.57248218060938,-9.316668059002944e-06,-9.316668058998287e-06,0.10807948578865545,0.10807948578865631
4.0,-2.1693193900182772e-05,-2.1693193900175075e-05,-26.545560111086306,-26.545560111086075,-1.0397483266233484e-05,-1.039748326622825e-05,0.10729707049963776,0.10729707049963867
