time_s,x_m,y_m,vx_mps,vy_mps
272.0,-0.0035609504339856914,-30.003953051798508,3.827076691965821e-05,0.0002724068008152406
272.25,-0.0035488979819534474,-30.003883893637386,5.8149647919743304e-05,0.0002808566140053233
272.5,-0.0035338276008194842,-30.00381172333968,6.241487893617841e-05,0.0002965053655233454
272.75,-0.003515683797698229,-30.003735854442038,8.273686306958316e-05,0.00031044389964964356
273.0,-0.003494575491662473,-30.00365646490551,8.61309300338043e-05,0.00032467207257096126
273.25,-0.0034712088546260947,-30.003577719839473,0.0001008003423673148,0.0003052870726734887
273.5,-0.003445085846143203,-30.003505194889833,0.00010818086588061459,0.00027491182861695833
273.75,-0.0034180203465096833,-30.00343914871287,0.00010834111279878039,0.00025345757196389894
274.0,-0.0033911701305315077,-30.003380365786324,0.00010645716379379376,0.00021680601802666683
274.25,-0.0033666230509289624,-30.003328421840262,8.991777435019163e-05,0.00019874710980475756
274.5,-0.0033444694633997566,-30.003279142540254,8.731062211358344e-05,0.00019548753604799844
274.75,-0.0033235131810125025,-30.003233382808986,8.03372930755258e-05,0.00017059097156772198
275.0,-0.00330464264140788,-30.003191617662264,7.062636117379065e-05,0.00016353111776967548
275.25,-0.0032858322042188,-30.003150438139603,7.985736308336588e-05,0.00016590419320123634
275.5,-0.003263940193377509,-30.003111433360846,9.527686307129103e-05,0.0001461325830898909
275.75,-0.0032396160798604597,-30.003076492697417,9.931484780009516e-05,0.00013339234365038113
276.0,-0.003212050498043591,-30.00304274173845,0.0001212101148154543,0.00013661326378449569
276.25,-0.003179071846709141,-30.003006370812795,0.00014262077356615985,0.0001543521228378452
276.5,-0.0031417343965751687,-30.002966719208512,0.00015607963555438272,0.00016285944249688856
276.75,-0.0030998185807678607,-30.002924234648653,0.0001792482321904231,0.00017701485201422894
277.0,-0.003053321623622359,-30.00287820400814,0.0001927287725309104,0.00019122900112995549
277.25,-0.0030033215252923177,-30.002829871016903,0.00020727241851729134,0.00019543355758268915
277.5,-0.0029509733581264855,-30.002778912134126,0.00021151451143275622,0.0002122371046945654
277.75,-0.0028966015161693637,-30.002724756486103,0.00022346105974982257,0.00022100695312934744
278.0,-0.002839422146255404,-30.002666617639953,0.00023397608620207035,0.00024410282470887463
278.25,-0.002783216400530658,-30.002606560947097,0.00021566915787857215,0.0002363524441244083
278.5,-0.0027315704938814752,-30.00254883602584,0.00019749707556139675,0.00022544863920609826
278.75,-0.002682947841159101,-30.00249327842451,0.00019148354721687012,0.00021901273841254154
279.0,-0.002635500237702538,-30.002439061390508,0.00018809688366869197,0.00021472385290959898
279.25,-0.002591630968617392,-30.002386636668227,0.00016285632874311909,0.00020467630501638112
279.5,-0.002552917395329376,-30.002337203871072,0.00014685095431855522,0.00019078758122480514
279.75,-0.0025180992126039906,-30.002288667502054,0.00013169514635848987,0.00019750479980332476
280.0,-0.0024884477575577426,-30.00223972193226,0.00010551617418799283,0.00019406222671852834
280.25,-0.002458887556914399,-30.00218996861434,0.00013096636903666334,0.00020396191718394382
280.5,-0.002422065976385944,-30.00213964572056,0.00016360577726959988,0.00019861815578548267
280.75,-0.0023767670143442945,-30.002089632677198,0.00019878619639862604,0.0002014828742940595
281.0,-0.002324287328494977,-30.0020398949625,0.00022105082115504636,0.00019641674418366064
281.25,-0.002267644815100605,-30.00199304608877,0.0002320875939077911,0.0001783732051067582
281.5,-0.002208143246736509,-30.001951731663038,0.00024392248934632636,0.00015214108494978858
281.75,-0.002145825006468025,-30.001914869053795,0.00025462255820349474,0.00014275878017184595
282.0,-0.0020808215073974032,-30.001879444670564,0.0002654052445561602,0.00014063526907334733
282.25,-0.0020106092498008003,-30.001844075435685,0.0002962929858823008,0.0001423156978683692
282.5,-0.001933715660196564,-30.001807571041432,0.0003188564410843471,0.00014971732884419027
282.75,-0.0018508260796602498,-30.001771524386577,0.0003442591733658965,0.00013865351500642588
283.0,-0.001762480464484484,-30.001737947996947,0.0003625049421577457,0.00012995588183581955
283.25,-0.0016739267335735947,-30.001704448609587,0.0003459256815465578,0.0001380407801520029
283.5,-0.0015891378484158584,-30.001670213206587,0.0003323852061414476,0.00013584372044859737
283.75,-0.0015065891603521986,-30.001637066968904,0.0003280036971372393,0.00012932659409949852
284.0,-0.0014259804259739747,-30.001605383985343,0.00031686570163291827,0.00012413832449126292
284.25,-0.0013451613790062234,-30.00157327721524,0.000329687495618645,0.0001327146274707643
284.5,-0.0012595717683365289,-30.00153826699902,0.00035503078465132817,0.00014736471290875344
284.75,-0.0011674395764004156,-30.001501936168566,0.0003820263804116934,0.0001432793855609635
