time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
233.0,2.7224838322592716e-05,-29.999832368690694,-4.044507077273004e-06,-1.7915397406234128e-05,True,False,False,True
233.25,2.622088541363936e-05,-29.99983681643739,-3.987092896493098e-06,-1.766658160159565e-05,True,False,False,True
233.5,2.5231303523085042e-05,-29.9998412019842,-3.9295389308471174e-06,-1.7417798314739163e-05,True,False,False,True
233.75,2.4256127596570984e-05,-29.99984552533926,-3.871845184939348e-06,-1.7169047624737332e-05,True,False,False,True
234.0,2.329539257858593e-05,-29.999849786510733,-3.8140116633852546e-06,-1.6920329610660215e-05,True,False,False,True
234.25,2.2348858415789365e-05,-29.999853986445054,-3.758239051905542e-06,-1.667915022644401e-05,True,False,False,True
234.5,2.1416284345988002e-05,-29.999858126088476,-3.7023309201681594e-06,-1.64380024301952e-05,True,False,False,True
234.75,2.0497704248687406e-05,-29.999862205448906,-3.6462872726457243e-06,-1.6196886298574068e-05,True,False,False,True
235.0,1.9593152002273643e-05,-29.99986622453427,-3.590108113821695e-06,-1.5955801908238366e-05,True,False,False,True
235.25,1.8702384672230065e-05,-29.999870184304378,-3.536008660399588e-06,-1.5722364068017994e-05,True,False,False,True
235.5,1.782515860495705e-05,-29.999874085718854,-3.4817780123794277e-06,-1.5488956868063915e-05,True,False,False,True
235.75,1.696150659856202e-05,-29.99987792878537,-3.427416174099633e-06,-1.52555803825895e-05,True,False,False,True
236.0,1.611146145006649e-05,-29.999881713511613,-3.3729231499091196e-06,-1.5022234685805662e-05,True,False,False,True
236.25,1.527477821456525e-05,-29.999885440866738,-3.3205215960664817e-06,-1.4796611250067806e-05,True,False,False,True
236.5,1.445121122087562e-05,-29.999889111819712,-3.2679932161157956e-06,-1.4571017492887164e-05,True,False,False,True
236.75,1.3640792174999536e-05,-29.99989272637797,-3.2153380142593005e-06,-1.4345453486005962e-05,True,False,False,True
237.0,1.2843552781887119e-05,-29.99989628454895,-3.1625559947093815e-06,-1.4119919301164045e-05,True,False,False,True
237.25,1.2059246899322435e-05,-29.999899787307427,-3.111870660197181e-06,-1.390215330476977e-05,True,False,False,True
237.5,1.1287627654424906e-05,-29.999903235627993,-3.0610628940487676e-06,-1.36844160148531e-05,True,False,False,True
237.75,1.0528725654595713e-05,-29.99990662951783,-3.010132700328733e-06,-1.3466707500670423e-05,True,False,False,True
238.0,9.782571506218669e-06,-29.999909968984145,-2.9590800831114624e-06,-1.3249027831475822e-05,True,False,False,True
