time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
3.25,-0.0010468574661123614,-0.0010468574660242682,-97.01071654478022,-97.01071654477948,-0.0006014305956772084,-0.0006014305956237379,0.18107307548593368,0.18107307548593538
3.5,-0.0012006451498611979,-0.0012006451497592542,-96.96486182497304,-96.96486182497225,-0.0006284285714286308,-0.0006284285713713056,0.18576468551712522,0.18576468551712708
3.75,-0.0013600278719331448,-0.001360027871816387,-96.91783291678853,-96.91783291678767,-0.0006461899333820831,-0.0006461899333209033,0.19046658163380742,0.19046658163380942
4.0,-0.0015256089665266915,-0.001525608966394156,-96.86962979568344,-96.86962979568253,-0.000678016503654912,-0.0006780165035898774,0.19515839020781237,0.19515839020781453
4.25,-0.0016985262956670487,-0.0016985262955177716,-96.82025414513946,-96.82025414513849,-0.000704880129799705,-0.0007048801297308156,0.19984681667692955,0.19984681667693188
4.5,-0.0018788792615853655,-0.0018788792614183832,-96.76970520466304,-96.769705204662,-0.0007375007065108488,-0.0007375007064381043,0.2045447102101805,0.204544710210183
4.75,-0.0020655516247281313,-0.002065551624542479,-96.7179812864538,-96.71798128645271,-0.0007554349283367537,-0.0007554349282601541,0.20924663715477507,0.20924663715477773
5.0,-0.0022550425917529696,-0.0022550425915476833,-96.66508246150536,-96.66508246150421,-0.0007600499718276546,-0.0007600499717471998,0.21394396286808,0.21394396286808284
5.25,-0.0024471270464366153,-0.0024471270462107313,-96.61101050585944,-96.61101050585823,-0.0007761837355669483,-0.0007761837354826382,0.21863168382062978,0.21863168382063278
5.5,-0.0026436446264457066,-0.002643644626198261,-96.5557645848892,-96.55576458488794,-0.000795513440162286,-0.0007955134400741203,0.22333568576390284,0.223335685763906
5.75,-0.002845045716342368,-0.0028450457160723967,-96.49934226196946,-96.49934226196814,-0.0008152515126460871,-0.0008152515125540657,0.22804289945519898,0.2280428994552023
6.0,-0.0030492489133957506,-0.0030492489131022905,-96.4417454794543,-96.44174547945292,-0.0008179320658373994,-0.0008179320657415223,0.2327313609190052,0.2327313609190087
6.25,-0.0032545129621234263,-0.003254512961805513,-96.38297663060962,-96.38297663060818,-0.0008237383631704217,-0.0008237383630706887,0.23741943038610777,0.23741943038611146
6.5,-0.0034597091146974283,-0.0034597091143540983,-96.32303457070402,-96.32303457070253,-0.0008173879963706286,-0.0008173879962670398,0.24211704826017033,0.2421170482601742
6.75,-0.003663011320616003,-0.0036630113202462916,-96.26191825876883,-96.26191825876728,-0.0008085869046245486,-0.0008085869045171037,0.24681344639178554,0.24681344639178956
7.0,-0.0038662614105038524,-0.003866261410106796,-96.19962768286433,-96.19962768286273,-0.0008169709439410701,-0.0008169709438297691,0.2515111616348525,0.25151116163485676
7.25,-0.004070149325185253,-0.004070149324759886,-96.13616289167614,-96.13616289167447,-0.0008136896642328722,-0.0008136896641177149,0.25620716756157963,0.2562071675615842
7.5,-0.004271771415633353,-0.0042717714151787115,-96.07152476424454,-96.07152476424282,-0.0007988448515697577,-0.000798844851450744,0.2608978504918341,0.26089785049183895
7.75,-0.004468873415932651,-0.004468873415447771,-96.0057116712371,-96.00571167123532,-0.0007775272115065638,-0.0007775272113836934,0.2656068915581631,0.2656068915581682
8.0,-0.004661964000164823,-0.0046619639996487395,-95.9387234321704,-95.93872343216857,-0.0007667551169288791,-0.0007667551168021519,0.27029901995996175,0.27029901995996714
8.25,-0.0048531416289994585,-0.004853141628451208,-95.87056105520003,-95.87056105519814,-0.0007622227339213419,-0.0007622227337907578,0.274999995375984,0.27499999537598974
8.5,-0.005041436229712905,-0.005041436229131523,-95.80122512162637,-95.80122512162443,-0.0007436921642245281,-0.0007436921640900868,0.2796874714664427,0.27968747146644873
8.75,-0.005225241320824844,-0.005225241320209365,-95.7307146517727,-95.7307146517707,-0.0007263046446192917,-0.0007263046444809931,0.28439628572389863,0.28439628572390496
9.0,-0.005402998361585368,-0.005402998360934829,-95.65902752638016,-95.6590275263781,-0.000695308173914222,-0.0006953081737720657,0.2891007144942562,0.28910071449426283
9.25,-0.005573134159562914,-0.005573134158876349,-95.58616408654379,-95.58616408654167,-0.0006653345448114213,-0.0006653345446654072,0.293806801370949,0.29380680137095594
9.5,-0.0057346516447904635,-0.0057346516440669095,-95.5121264603559,-95.51212646035373,-0.0006263634320558887,-0.0006263634319060166,0.2984942044581815,0.29849420445818875
9.75,-0.005886199032136179,-0.005886199031374671,-95.4369163110313,-95.43691631102907,-0.0005855732530527362,-0.000585573252899006,0.3031869862931358,0.30318698629314333
10.0,-0.0060283927539697794,-0.006028392753169353,-95.3605323321116,-95.36053233210932,-0.0005515336281110847,-0.0005515336279534962,0.30788484185534326,0.3078848418553511
10.25,-0.006163564504614606,-0.0061635645037742956,-95.28297519770356,-95.28297519770122,-0.000529398469170801,-0.000529398469009354,0.31257223132229434,0.31257223132230244
10.5,-0.006291589321713858,-0.0062915893208327,-95.20424350842131,-95.20424350841891,-0.000494356116597769,-0.0004943561164324632,0.31728127963215547,0.31728127963216385
10.75,-0.006410260548282402,-0.006410260547359431,-95.12433625454177,-95.12433625453932,-0.0004545710237882044,-0.00045457102361903996,0.32197674765340883,0.32197674765341755
11.0,-0.006518908470461017,-0.006518908469495269,-95.0432539274889,-95.04325392748639,-0.0004141687701370728,-0.0004141687699640495,0.3266818649606405,0.32668186496064955
11.25,-0.0066161457990477675,-0.006616145798038278,-94.96099690911473,-94.96099690911215,-0.0003632874710675459,-0.0003632874708906636,0.3313742772359107,0.33137427723592006
11.5,-0.006702640173549245,-0.006702640172495049,-94.87756630414852,-94.87756630414587,-0.0003282247709031865,-0.00032822477072244496,0.3360705591883249,0.3360705591883346
11.75,-0.006779989460263259,-0.006779989459163392,-94.79296044806317,-94.79296044806047,-0.00029012587684971303,-0.000290125876665112,0.3407762859027011,0.34077628590271114
12.0,-0.006847577501713624,-0.006847577500567121,-94.70717859363347,-94.70717859363072,-0.0002501351340914228,-0.0002501351339029621,0.3454785457647932,0.3454785457648036
12.25,-0.006903937693223975,-0.006903937692029871,-94.62022171096274,-94.62022171095992,-0.00020030348044453917,-0.00020030348025221867,0.3501765109031354,0.3501765109031461
12.5,-0.006948134056917577,-0.006948134055674906,-94.53209031889432,-94.53209031889145,-0.00015282449593106244,-0.00015282449573488194,0.35487462116807683,0.3548746211680879
12.75,-0.006980553972815944,-0.006980553971523741,-94.44278575913769,-94.44278575913476,-0.00010609292187466009,-0.00010609292167461944,0.35956185247924805,0.3595618524792594
13.0,-0.007000316997249737,-0.007000316995907039,-94.35230674108819,-94.3523067410852,-5.156736316254759e-05,-5.156736295864665e-05,0.36427028677633705,0.36427028677634876
13.25,-0.00700592076194565,-0.0070059207605514305,-94.26065231572517,-94.26065231572213,7.179875087429703e-06,7.179875295672756e-06,0.36896511058930376,0.3689651105893158
13.5,-0.006997940086731902,-0.006997940085285136,-94.167822268669,-94.16782226866589,5.710960330037362e-05,5.71096035124774e-05,0.3736752611529141,0.3736752611529265
13.75,-0.006974994246781413,-0.006974994245281135,-94.0738155995051,-94.07381559950191,0.00012690050466101753,0.00012690050487698237,0.37837808557865593,0.3783780855786687
14.0,-0.00693396598068225,-0.006933965979127495,-93.97863227717656,-93.97863227717332,0.00020176972964875805,0.00020176972986858416,0.3830884859911056,0.3830884859911188
14.25,-0.006875648014037389,-0.006875648012427191,-93.88227348094486,-93.88227348094156,0.0002652165082175873,0.0002652165084412751,0.3877818778808656,0.38778187788087914
14.5,-0.006799648746020019,-0.006799648744353413,-93.78473933809747,-93.78473933809411,0.00034322165079158533,0.0003432216510191351,0.3924912575441428,0.3924912575441567
14.75,-0.006705630864984843,-0.006705630863260863,-93.68602988373257,-93.68602988372916,0.00040936388166670486,0.00040936388189811675,0.3971843711393187,0.3971843711393329
15.0,-0.006593647191409305,-0.006593647189626986,-93.58614729847879,-93.58614729847532,0.0004869478826263837,0.0004869478828616579,0.4018763035764792,0.4018763035764938
15.25,-0.006461894505872158,-0.006461894504030534,-93.48508946143257,-93.48508946142904,0.0005675176916353608,0.0005675176918744978,0.40658638519740103,0.406586385197416
15.5,-0.006309787943753554,-0.00630978794185166,-93.38285547909081,-93.38285547908723,0.0006497778613484004,0.0006497778615914006,0.411285465781333,0.4112854657813484
15.75,-0.0061382512309026745,-0.0061382512289395435,-93.27944684182468,-93.27944684182104,0.0007229588137754825,0.0007229588140223461,0.415983625448372,0.4159836254483877
16.0,-0.005947154201915657,-0.0059471541998903235,-93.17486319949646,-93.17486319949276,0.0008062607443081123,0.0008062607445588392,0.4206855053238621,0.42068550532387816
16.25,-0.0057343655202110695,-0.005734365518122568,-93.06910329560061,-93.06910329559685,0.0008964926359817086,0.0008964926362362994,0.42539371733603987,0.42539371733605624
16.5,-0.0054990039183849095,-0.005499003916232274,-92.96216880343566,-92.96216880343184,0.0009868422498771174,0.0009868422501355726,0.4300822114656152,0.43008221146563197
16.75,-0.005241242843069102,-0.005241242840851365,-92.85406154023592,-92.85406154023204,0.0010756889158689174,0.0010756889161312373,0.4347758857560357,0.43477588575605286
17.0,-0.004961820760923122,-0.0049618207586393185,-92.74478181291973,-92.74478181291579,0.0011601295881278543,0.0011601295883940394,0.43946192481262614,0.4394619248126437
17.25,-0.004661330100734788,-0.004661330098383951,-92.63433041514857,-92.63433041514457,0.001244237664779525,0.0012442376650495753,0.44414924942705075,0.4441492494270687
17.5,-0.004337158284942031,-0.004337158282523195,-92.52270690014382,-92.52270690013977,0.001349579052335429,0.0013495790526093447,0.4488388606795306,0.4488388606795489
17.75,-0.003987546159058484,-0.003987546156570682,-92.40990930721526,-92.40990930721114,0.001447761413080549,0.0014477614133583303,0.45354187349252395,0.45354187349254266
18.0,-0.0036136941225582897,-0.0036136941200005574,-92.29593542666665,-92.29593542666245,0.0015434987442473345,0.0015434987445289818,0.4582491618704652,0.4582491618704843
18.25,-0.0032146074181111173,-0.003214607415482488,-92.18078731636803,-92.18078731636376,0.0016496368053377929,0.0016496368056233065,0.462935710511992,0.4629357105120115
18.5,-0.00279121874984598,-0.0027912187471454864,-92.06446724429503,-92.06446724429071,0.0017379147036741553,0.0017379147039635354,0.46762485774926893,0.4676248577492888
18.75,-0.0023441740700759564,-0.0023441740673026323,-91.9469751208231,-91.94697512081872,0.001838884723489806,0.0018388847237830529,0.47231212050692783,0.47231212050694815
19.0,-0.001870839239066852,-0.0018708392362197317,-91.82830859497518,-91.82830859497074,0.0019482378687104094,0.001948237869007523,0.47702007596677587,0.4770200759667966
19.25,-0.0013691157121295044,-0.0013691157092076208,-91.70846630703525,-91.70846630703075,0.002065993370094339,0.0020659933703953207,0.4817182164508547,0.4817182164508758
19.5,-0.000839308721676899,-0.0008393087186792853,-91.58745081607472,-91.58745081607016,0.0021729045766906564,0.0021729045769955063,0.48640570115398324,0.4864057011540048
19.75,-0.0002819477260838642,-0.0002819477230096138,-91.4652615605261,-91.46526156052148,0.0022864268436611265,0.002286426843969364,0.4911083325322645,0.4911083325322865
20.0,0.00030444573798229916,0.0003044457411341536,-91.34189668912713,-91.34189668912245,0.002405164297398401,0.002405164297710989,0.4958106274651143,0.49581062746513666
20.25,0.000921380563176185,0.0009213805664067915,-91.2173557062949,-91.21735570629016,0.0025307581430636344,0.002530758143381055,0.5005172233518635,0.5005172233518865
20.5,0.0015689149068386613,0.0015689149101492288,-91.09163831800198,-91.0916383179972,0.0026499602664308473,0.0026499602667531008,0.5052218717532195,0.5052218717532432
20.75,0.0022474143827162073,0.0022474143861079448,-90.96474506843035,-90.9647450684255,0.002778478978760584,0.0027784789790876708,0.5099241127032572,0.5099241127032815
