time_s,x_m,y_m,vx_mps,vy_mps
147.5,-0.023772069890058412,-31.489631208039217,0.00021046630967006102,0.0765928816876479
147.75,-0.02371615774781379,-31.470540617240047,0.00023678737017649888,0.07613184222414783
148.0,-0.023653697934112858,-31.451565288161778,0.0002628476809713358,0.07567078794501347
148.25,-0.023584857372581043,-31.432707661133602,0.00028783151464378663,0.07519022592489624
148.5,-0.023509804825193648,-31.41397017637067,0.00031254356748468775,0.07470964984871171
148.75,-0.023428608237406133,-31.39535283736777,0.00033698383751708965,0.07422905987020234
149.0,-0.023341335555165474,-31.37685564758128,0.0003611523227857853,0.07374845614311167
149.25,-0.023248151059103786,-31.35848066498268,0.0003842767981207531,0.07325140246554124
149.5,-0.023149220579975385,-31.340229947431986,0.00040712018701302016,0.07275433578634354
149.75,-0.02304461438961985,-31.32210349815973,0.000429682487635129,0.072257256264525
150.0,-0.022934402760330812,-31.304101320356693,0.000451963698182109,0.07176016405909309
150.25,-0.022818746412929466,-31.286225114752515,0.00047323895184112367,0.07124947876846098
150.5,-0.02269780734907465,-31.268476581968574,0.0004942254295280993,0.0707387815244504
150.75,-0.022571657762969728,-31.25085572497279,0.0005149231295641303,0.07022807249041758
151.0,-0.022440369849234882,-31.233362546692252,0.0005353320502934126,0.06971735182971968
151.25,-0.022304099962814676,-31.215998414755155,0.0005547778814203502,0.06919570183371092
151.5,-0.02216300548841319,-31.198764696685128,0.0005739287538863435,0.06867404092094623
151.75,-0.02201716016588766,-31.181661395190506,0.0005927846661593336,0.06815236925827926
152.0,-0.02186663773547538,-31.164688512937907,0.0006113456167308591,0.0676306870125645
152.25,-0.021711589484111248,-31.147847107625694,0.0006289904377384768,0.06710055382155942
152.5,-0.021552167494886518,-31.131138236851843,0.0006463355193823829,0.06657041073395202
152.75,-0.021388446702816068,-31.114561903069305,0.0006633808602749808,0.06604025791930022
153.0,-0.021220502043258673,-31.09811810868865,0.0006801264590526537,0.06551009554716279
153.25,-0.02104847913030439,-31.081807623690356,0.0006960063082552027,0.06497378294201124
153.5,-0.020872524157346892,-31.065631217959073,0.0007115829388686868,0.06443746143965656
153.75,-0.020692712929189713,-31.049588893697667,0.0007268563496469849,0.0639011312116248
