time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
7.25,-1.814184312992918e-38,1.814184312992918e-38,-30.000000000000203,-29.999999999999797,-7.129853127216587e-41,7.129853127216587e-41,-4.105015270448821e-41,4.105015270448821e-41
7.5,-1.8776670727899668e-38,1.8776670727899668e-38,-30.00000000000021,-29.99999999999979,-7.377822740473596e-41,7.377822740473596e-41,-4.24865982547598e-41,4.24865982547598e-41
7.75,-1.9412118427711574e-38,1.9412118427711574e-38,-30.000000000000217,-29.999999999999783,-7.625934623501945e-41,7.625934623501945e-41,-4.392444693012184e-41,4.392444693012184e-41
8.0,-2.0048186585212988e-38,2.0048186585212988e-38,-30.000000000000224,-29.999999999999776,-7.874188915243266e-41,7.874188915243266e-41,-4.5363699535763647e-41,4.5363699535763647e-41
8.25,-2.0684875556599451e-38,2.0684875556599451e-38,-30.00000000000023,-29.99999999999977,-8.122585754718937e-41,8.122585754718937e-41,-4.680435687766075e-41,4.680435687766075e-41
8.5,-2.1322185698414162e-38,2.1322185698414162e-38,-30.000000000000238,-29.999999999999762,-8.371125281030162e-41,8.371125281030162e-41,-4.82464197625753e-41,4.82464197625753e-41
8.75,-2.1960117367548167e-38,2.1960117367548167e-38,-30.000000000000245,-29.999999999999755,-8.619807633358051e-41,8.619807633358051e-41,-4.968988899805657e-41,4.968988899805657e-41
9.0,-2.2598670921240569e-38,2.2598670921240569e-38,-30.000000000000252,-29.999999999999748,-8.868632950963694e-41,8.868632950963694e-41,-5.113476539244138e-41,5.113476539244138e-41
9.25,-2.323784671707872e-38,2.323784671707872e-38,-30.00000000000026,-29.99999999999974,-9.117601373188242e-41,9.117601373188242e-41,-5.258104975485453e-41,5.258104975485453e-41
9.5,-2.387764511299843e-38,2.387764511299843e-38,-30.000000000000266,-29.999999999999734,-9.366713039452984e-41,9.366713039452984e-41,-5.402874289520929e-41,5.402874289520929e-41
9.75,-2.4518066467284163e-38,2.4518066467284163e-38,-30.000000000000274,-29.999999999999726,-9.615968089259425e-41,9.615968089259425e-41,-5.547784562420786e-41,5.547784562420786e-41
